1215.2116448242768,1284.6941641061082,1267.9843283302077,1432.5358815102768,1328.975433250484,1381.9920711725333,1245.094516023244,1240.5906222509366,1361.183693950852,1202.0769069844412,1257.9247615268068,1209.7399753359189,1476.6829182389883,1389.0656052930715,1408.230866963279,1254.1272970278615,1289.521190154743,1455.5758900567798,1332.4129570121947,1406.160993118931,1359.5731335338846,1396.7425039024204,1260.810178161765,1403.928940253292,1433.0173129491857,1457.553711010759,1224.6316796372143,1293.9985070742587,1100.6841684960536,1368.5451681028514,1247.635924884373,1531.3938391763013,1174.2304334116218,1317.8434429601443,1329.8683720095935,1484.6404893435442,1212.0367475707922,1420.0489969669386,1254.834092547918,1510.863361938086,1122.118351061907,1412.6002605394772,1127.5096422837082,1451.4199183204214,1362.7045172508251,1260.0924872940973,1352.603244490781,1265.511777227852,1444.9986160672781,1331.3381857165532,1355.6826638085151,1367.7001185665515,1172.8382495639717,1238.8754038747718,1369.9561986083384,1343.6389906644872,1293.9004848772868,1435.2542338778462,1220.369695814579,1333.803096415814,1261.4772614815467,1105.921235469568,1336.152158007404,1310.461509225496
1229.656475929133,1468.3866569081606,1252.8187910339648,1298.7932264189192,1258.9036592544135,1272.0693986771682,1336.2361523078755,1354.1677941905589,1287.7357509011463,1198.7935743703229,1434.0575834092758,1279.580697458865,1407.3592262334014,1242.718521189446,1458.0570118274588,1256.6668569225988,1347.6146891521098,1347.6502829241908,1294.7646217516792,1387.0025978521373,1377.3480394703595,1448.683849395784,1382.1211787479015,1361.7484525851016,1553.6569076229491,1390.4052874627541,1221.9484061593375,1205.571201129699,1027.2555234246001,1364.63591102388,1157.914589841288,1658.7403247286504,1205.60482540486,1266.8929518157336,1239.3641102522824,1431.8978292753463,1359.027788693814,1426.7319764311821,1345.464655068203,1532.0303547692465,984.0954321735543,1488.659420245775,1342.9025200734943,1528.6522821798214,1282.0866768310777,1183.8328084404302,1292.4843428051945,1326.9024122619207,1427.6287423152903,1384.3823192062619,1436.758000248607,1338.0792345005934,1324.078929762404,1224.8401284434208,1362.5723544622838,1513.9366882780298,1198.0700477105038,1393.747393068067,1247.939572668526,1257.068812837057,1342.9951678799357,1159.5622976541715,1293.7717004047158,1286.8820088969248
1087.3039252353742,1397.778265699096,1231.3163495495078,1357.8363065192716,1175.8574045792518,1251.7162352481998,1280.206591883819,1249.724657156785,1262.6255639967808,1260.6863151484743,1247.8911376446083,1205.4514620802202,1366.8828649435484,1275.4664358880711,1352.8396345997385,1139.6899233307158,1187.881602632721,1402.1800637510028,1268.8178062822885,1313.651697898512,1327.7001875217359,1399.2602040540582,1158.5017632184158,1368.8325321275804,1380.529252608078,1385.909233130104,1276.1149232349821,1274.468890883505,1234.92299653878,1421.4070586361415,1246.66360720205,1409.4275798945746,1246.3229766329882,1344.4574486047673,1252.306031702231,1473.7394510167576,1158.1208892936513,1381.7954038239218,1345.2709079579859,1373.2009478836396,949.1737194454599,1296.6498037880124,1185.5678996792522,1432.760439803005,1312.2651923742915,1072.108820897221,1221.7988273152907,1088.235246809781,1279.203651495765,1399.079954914702,1354.5646292163437,1290.2116325844163,1276.9250887056849,1317.7299830463867,1282.328961318129,1388.3352825985357,1196.737532162922,1244.3906341530496,1140.2422426928315,1278.0684164103582,1358.7262734934457,1186.5760122223,1253.6091132444299,1211.20591003064
1195.64374836059,1378.67024937567,1364.871965017237,1378.658557264953,1152.6521965178058,1392.5828562150862,1249.1588462548598,1277.743903855389,1289.1673439925964,1283.466241783369,1440.7117587880175,1201.9193469118873,1377.806788880064,1341.411948366978,1498.4051491385253,1196.9211235561747,1286.8355047923753,1383.0380040462933,1333.223318189175,1410.688183695629,1359.7352654656631,1438.7317024323627,1180.2678270774961,1376.9877121076847,1515.0271581677116,1444.3167720655615,1211.2986211529837,1211.7666468969867,1179.8674158754807,1218.937099163531,1210.3108889692442,1478.1992271209886,1274.5919636503638,1324.82945283852,1286.753230438474,1448.5355267046039,1104.987133290392,1288.4868274600885,1246.5001492744032,1546.5219006328184,1051.5513636041749,1381.92270061039,1242.2726838096257,1437.990154524188,1306.3377427679895,1159.3230380119146,1244.4178348573632,1212.7394104403343,1367.0332235478688,1341.543701691515,1429.7647115509883,1419.7926129438715,1214.7781995372438,1192.564424426885,1318.766334221867,1395.2200274120162,1228.5073738967367,1518.9168470920922,1208.0817070285775,1309.0069342186418,1305.7323776285448,1152.050821065501,1270.1352465540976,1234.3553708229633
1185.4144234308833,1354.872612209015,1232.855150085572,1326.901933589138,1255.008877327202,1238.0739973898442,1330.1209323164828,1339.5376102015416,1255.5555636671745,1222.5578521954856,1286.065614132985,1192.8616284178852,1410.3655950963614,1274.6392690363236,1392.6205398413247,1113.066183648547,1322.3668955135201,1435.2516809844367,1220.8397024746052,1424.8453810735812,1330.4846874382752,1442.2313135460856,1249.4589145647112,1349.4283627468708,1497.6035624560513,1380.4085647966974,1358.5837651680447,1348.1619450902454,1203.2657100107024,1365.5504796045147,1173.3356471078623,1447.844892232882,1267.686860717761,1369.8603611421165,1278.216731801901,1445.6285768640294,1312.7428877577424,1392.676068187388,1387.4049967708706,1474.4609355532966,1033.6548063726812,1363.875188230495,1198.3405342212623,1566.5999806943178,1302.5197367373266,1123.062881870222,1262.983720083613,1350.6779993781859,1355.4270301499369,1316.6208062239352,1348.308907353882,1412.394658644487,1272.8173578718763,1141.277956508448,1406.221046042371,1373.7560093952075,1216.5301400243034,1491.5517318848845,1166.253694612255,1380.010825287958,1287.2915229928985,1133.649029757036,1221.915193475095,1169.544746540384
1264.1881628594897,1428.7753321697942,1201.692802402217,1397.4732398001936,1415.8168927332379,1391.7314636034557,1362.1288321496652,1442.8372930615024,1341.1432059184222,1259.7088989380525,1413.309770181792,1246.0230950848304,1522.6473835760844,1374.9405781250623,1366.9940898705822,1195.353679118939,1348.7606623785712,1353.9982767646052,1284.2995566641816,1442.0976159868987,1469.8441971957939,1476.5120806514228,1242.5302482380805,1454.864416795963,1571.5946903846357,1516.7574178517352,1255.537191204051,1290.6777422895238,1220.029067413882,1368.5363228868725,1311.9782888431864,1595.4599885646294,1236.842096688123,1325.4720646837166,1330.655676723983,1507.4234414545717,1250.3789553326853,1417.668981756135,1352.992788205706,1484.2626390711937,1013.7790119501159,1489.7070370378399,1308.2817532529064,1595.1155063629044,1358.338677116614,1211.5285153794034,1234.2426204345231,1307.4966236288037,1488.3335138877308,1410.0033269751361,1460.822015320397,1375.6009712200478,1351.90682564355,1265.6197243066108,1443.0594678519906,1443.4684864488675,1262.694075296952,1469.385211779027,1263.6582394467166,1425.9343284692752,1365.1546193814968,1213.302158982423,1383.1724661552737,1336.4158796850445
1071.8645491973018,1279.9410605047622,1192.85299203232,1451.3066060775707,1163.0259499282884,1303.0748721473565,1244.5798369603835,1288.9337129343305,1221.619999892142,1315.4744098629694,1291.4985758193811,1236.0311543197834,1289.0884355797423,1370.7260355643841,1398.6092290534996,1144.3078779306672,1328.353641056531,1429.4742087801958,1234.95685016205,1326.615177639013,1331.6064342656925,1336.852100558369,1232.9572795909137,1281.6080881251553,1428.0221449154524,1386.2622206854862,1208.036382598399,1137.877493669366,1199.7285117211372,1348.1040242881356,1227.0475621520459,1465.7648856178434,1257.0957820532783,1231.054909744908,1322.6166426933967,1470.7693833807314,1238.651213501835,1385.7050040777092,1217.3968444806292,1431.8045765796721,945.4619592347402,1245.9425354462564,1192.2561396718922,1490.3343726969467,1281.6426783418892,1179.144329109425,1226.0072061223038,1241.735723855524,1357.6231922961608,1294.920160087455,1392.926190489805,1338.2307258270694,1251.8318939143649,1218.084302445692,1212.4171249087349,1392.8010575137705,1189.6776883141517,1335.6991913383047,1191.3126059302087,1350.2976380651053,1230.1581008098274,1157.3675715870008,1229.9127062239759,1366.6912433835553
1100.0121437849243,1330.280008915381,1191.1280994867943,1395.3636359067043,1300.3695210799592,1289.8171757117557,1263.4071624149717,1229.17394188482,1319.352445606507,1307.099897545968,1191.867455875577,1214.3980866598222,1410.585235276925,1334.5798560823448,1541.8259845326386,1151.3721158318622,1259.5318369194877,1408.4624114278274,1302.2036791803932,1353.429501959142,1337.966443850927,1343.144878634144,1255.7687821679704,1379.987197133768,1501.019676170093,1462.5292269996855,1224.65539406815,1291.3119642752365,1187.6828129025,1361.254573092816,1202.1569531207851,1420.293322174834,1242.1506890321928,1225.269432747341,1295.658519826779,1530.966359036329,1216.256716668952,1307.59036191483,1177.5416920790506,1517.847219703301,1072.4325974993778,1235.8216294124281,1077.0067706737477,1435.4284231366278,1335.038707465038,1146.6651374448497,1253.1784434469812,1195.9670046926249,1365.9543761748178,1452.9519251486938,1407.5367228159823,1240.208606076734,1240.8668585360049,1190.1566024635517,1266.115531722512,1309.7740164669472,1245.0291786886626,1396.714403173658,1171.0915101501812,1419.924728335809,1201.606787868108,1193.3423235937598,1305.2282202059332,1252.3026152412615
1103.0329870012217,1364.8115124025057,1222.734053099756,1327.7369194912992,1277.5171246632708,1260.4966207802925,1248.9178485958616,1270.0166058974362,1279.1310552580153,1263.388340526694,1207.43039743692,1204.271869700207,1407.6703006350497,1166.537933134962,1343.5001402174719,1204.8189772877213,1298.6359684419822,1446.447578645642,1312.854829557114,1317.7311902318622,1355.1866415734987,1288.9468918444452,1261.7015034785709,1370.0492367292566,1436.3115263509849,1436.849301959748,1243.4499247572192,1213.811302141213,1088.3577371836723,1428.4568282398777,1165.5596199167367,1527.4009417193865,1124.7644185435029,1341.0603721210678,1335.2571924900537,1455.9379668416273,1291.4758466922412,1363.430667421982,1307.4671777839253,1482.2684971068568,1020.6626477906951,1290.6673493344124,1208.725240091039,1396.188220334306,1262.8582121037866,1158.6264591153163,1238.7026899664302,1208.4614995599638,1385.0477377878833,1304.5344187779501,1432.9187129964073,1307.4158916983363,1251.512640303631,1205.6144217122476,1471.0315156461998,1409.1275630222624,1203.9540159127307,1365.806241994635,1271.9578888055978,1262.9429237076688,1140.9682529030783,1231.28548312159,1176.1711745463201,1254.1974572548668
1251.8402572480163,1502.442238154782,1379.858017203981,1452.6856767547172,1322.9819392455663,1420.1202306371092,1487.7905215332419,1437.02120496118,1485.75306145316,1330.919787292182,1452.3236251679662,1369.310648840761,1553.2603567124754,1416.713106729484,1573.9267573444988,1125.365773717824,1368.990386908072,1450.81611717366,1410.335036568333,1334.1113011984464,1425.7407266086466,1485.0224980978958,1399.4012143330044,1403.0474925209176,1593.908115420465,1518.7402151419292,1387.6261295846534,1461.254543713555,1345.8450324855146,1471.1832328531473,1214.9492152509908,1661.6989043566007,1217.5679882731145,1372.104246305583,1353.383893022508,1674.590452691346,1324.9089522970983,1459.744120002981,1371.48350544898,1547.3498761248795,1166.257744267672,1417.530442124535,1252.0814397058632,1504.6195987092929,1408.5322467790509,1316.9734359298811,1290.231256773172,1374.1413831557875,1482.058599277637,1440.8242273492854,1508.4561072289655,1350.6310400509617,1290.924115680727,1308.1839188564654,1373.38056672336,1462.1287606364504,1277.8317403045924,1430.3135842980812,1296.370749103929,1419.3795052264998,1343.8564620381433,1240.1910955576452,1323.7503605331856,1287.0530844302148
1257.7160256725092,1424.513744337053,1368.0445532521494,1443.933623626666,1258.2533261272142,1462.1671592180023,1332.3878598605713,1293.521803051207,1316.6100730902317,1274.9278222759199,1433.3860285375927,1373.0263571035966,1483.2073039420904,1517.2592399087644,1537.1860413836864,1252.079021943852,1271.655386799221,1523.8413997287616,1330.853679579614,1507.7679474180436,1487.519768321674,1424.0415940557093,1321.638511758865,1454.7523469676607,1625.5501142172382,1480.3103430733795,1372.0088090049658,1403.5344453234852,1264.4037468566587,1347.965844620926,1412.6218375422752,1572.0571837655002,1341.859628578658,1344.7495920494716,1368.729883965237,1578.5190382378148,1385.447304556528,1458.4591934705538,1355.313660844968,1565.960518261603,1036.8238098423708,1396.2784676517795,1252.0228210658875,1561.4327471629538,1395.7719817970533,1307.9203947885383,1349.6149028234126,1337.1048092974222,1556.9657436806,1547.9510305539516,1505.1700667189405,1403.1587279752478,1334.423053870949,1321.6898456497393,1341.2652458063621,1449.477119961822,1311.663665077157,1475.445955298349,1269.0976245237127,1545.7311140515908,1285.808032302219,1195.2077229670551,1287.3598141670623,1378.8702276455838
1323.5224018663405,1527.3734705732606,1459.425513373433,1617.99869205799,1362.7678444825665,1410.0519393047703,1545.05910282548,1570.1631116018125,1427.9392282930273,1337.4758577256546,1471.4796301647507,1389.9390037727985,1539.9393437915273,1591.301723296522,1687.0219043595891,1332.430723699271,1480.2726784929869,1582.0615858251583,1350.951391346939,1496.5560247460387,1516.2701665683476,1583.0530433673562,1511.100584719893,1554.3214091228106,1708.114289576295,1568.2859991580597,1468.3296696070852,1446.1084976523803,1431.7770072825317,1609.9779757142126,1284.4913406944097,1738.6628984441484,1366.724376668606,1492.4438632616561,1496.960066712025,1753.7615439060708,1446.9750645855547,1576.1636051028743,1435.6817475954813,1618.2792750946728,1076.988313317861,1529.5739852453137,1373.547664359572,1666.3923702396976,1403.5127159166825,1356.9569642793313,1391.574261485765,1390.0444906040243,1622.4422385146136,1510.3120495559456,1561.9007264577785,1519.221050896915,1406.7294201462353,1440.5806409887048,1520.1648191684285,1727.7893239514378,1361.2402124597113,1548.0497890002955,1383.0340657768932,1572.5958770173268,1491.2982501220702,1267.649707447875,1351.9968016853702,1366.6525744669761
1142.801157771319,1239.0832730391917,1147.038346712545,1389.080235513498,1207.4576203778436,1242.828931721868,1204.6168543091164,1304.9178889134027,1222.156274413917,1219.7375578224464,1175.8914049889956,1318.7001494205322,1165.384750517244,1293.6138153252662,1416.1055917625274,1068.0434325311278,1196.4719608350254,1452.8759411309857,1185.0184135226698,1317.057570196558,1084.552743947072,1332.541207882242,1108.6100945716667,1312.312901345922,1349.9110080873972,1337.4458872553341,1283.7419626623387,1078.538359152684,1211.29528811715,1232.2398111049486,1065.574854245614,1245.7666913663868,1216.9522730362805,1205.8577344099613,1089.205606023832,1375.8902226037205,1140.1458817223527,1281.398002808732,1177.4689515560738,1465.88351327857,986.4553758896363,1125.9331715041349,1156.4782738632348,1436.193049044712,1268.291034954437,1186.841911896902,1214.4903806853038,1169.5324195375724,1278.5917657181963,1143.702532946015,1226.7839647241185,1299.6063878646241,1183.594949935388,1094.887575804273,1145.3092984802686,1339.618739890013,1099.6657916484028,1390.7728502876464,1151.1243645981458,1225.2582024163933,1199.3310583039251,1075.306388717568,1148.367768911133,1182.6937693365528
1262.2958754198119,1411.757671504169,1277.3629357701027,1498.266742246494,1347.713330032701,1370.6307188326964,1418.624276197942,1338.0099791175337,1315.7797065893471,1379.8838909828366,1330.2519354419164,1322.4705278797287,1451.092889820705,1363.0136942182144,1496.3245771654663,1196.3478954916895,1364.1937325515119,1479.2683130622777,1307.1479243128304,1431.763592191131,1369.9615973925788,1373.7177852054872,1249.812276501123,1376.8517074986048,1535.8252321226657,1444.0214419870115,1232.485010878433,1361.2019574125106,1301.7282999752645,1488.486027292324,1270.7417192792861,1531.2536622851508,1270.0953142069602,1343.3844496409502,1384.794194020112,1611.7484040354657,1248.4680302110587,1517.4168586244894,1268.2719010582246,1544.5468167569468,1033.6114210763858,1452.6509991785272,1373.223088037819,1527.1853520074062,1357.475364358586,1251.624119649031,1321.671338888777,1349.7954424602287,1541.8504328716433,1495.8712175706328,1432.900733328262,1396.3706752041578,1317.9364545977617,1248.1926207055762,1392.6188838751104,1427.8369394699002,1290.9551545258391,1514.6101734180502,1142.0628586867606,1521.3826783705608,1343.0226528372332,1221.8284935927093,1336.085982265724,1252.1441904661137
1052.8145042210003,1315.5407121551916,1179.9563669437914,1367.538815711334,1223.5015897616163,1314.944919106908,1209.073970560134,1176.0317724433978,1145.9637134665602,1199.9889068965715,1210.5726522978189,1229.2455803251792,1215.9097749001328,1251.621869771963,1391.632550014612,1056.8754805345907,1257.4192553910227,1404.5736199770267,1299.7043618991825,1274.7982502931388,1148.3737037590768,1213.3101975130714,1237.5543136001459,1364.357781765332,1362.8405811545144,1370.5682956613332,1169.625896262406,1243.2163610698522,1029.5102615455862,1364.9788879606078,1214.5598792428207,1269.2246588476362,1200.3478179499273,1299.7656356012044,1165.4501434595027,1494.9788510460676,1179.69351833916,1369.9358697803832,1224.0531650130329,1470.6839580974868,920.7654822955969,1172.78544119943,1232.7026065553453,1342.176636700233,1312.3620125068935,1192.0849967211811,1200.774872387465,1335.4492686660308,1308.11644660775,1197.7578263167209,1313.4473135975243,1246.3025318799346,1112.815751017805,1111.602123975642,1246.3492966831188,1291.6253298858862,1152.9912189741688,1266.1045893137743,1128.087843591593,1282.466972890561,1172.0650720579713,1162.7371238920434,1212.8931767291324,1242.0360908269627
